booktitle,year,pages,author,title,ee,abstract
STOC,1992,106-115,Jin-yi Cai,Parallel Computation Over Hyperbolic Groups,https://doi.org/10.1145/129712.129723,"Hyperbolic groups are a rich class of groups frequently encountered in mathematical research, particularly in topology. It has been the focus of intense study by many combinatorial group theorists and topologists recently. We present some computational results for infinite groups, especially for hyperbolic groups. It is shown that the word problem for hyperbolic groups is solvable in NC2. This is the first NC algorithm for a class of groups in combinatorial group theory. We also consider the isomorphism problem of randomly generated groups using a novel technique: the Alexander polynomial from knot theory. These randomly generated groups are almost always hyperbolic groups."
STOC,1992,116-125,"Robert Beals, Ákos Seress",Structure Forest and Composition Factors for Small Base Groups in Nearly Linear Time,https://doi.org/10.1145/129712.129724,"A base of a permutation group G is a subset B of the permutation domain such that only the identity of G fixes B pointwise. The permutation representations of important classes of groups, including all finite simple groups other than the alternating groups, admit O(log n) size bases, where n is the size of the permutation domain. Groups with very small bases dominate the work on permutation groups within computational group theory. We use the “soft” version of the big-O notation introduced by [BLSI]: for two functions f(n), g(n), we write   f(n)=O˜(g(n)) if for some constants c, C > 0, we have f(n) ≤ Cg(n) logcn. We address the problems of finding structure trees and composition factors for permutation groups with small (O˜(1) size) bases. For general permutation groups, a method of Atkinson will find a structure tree in O(n2) time. We give an O˜(n) algorithm for the small base case. The composition factor problem was first shown to have a polynomial time solution by Luks [Lu], and  recently Babai, Luks, Seress [BLS2] gave an O˜(n3) algorithm. The [BLS2] algorithm takes Θ(n3) time even in the small base case. We overcome several quadratic and cubic bottlenecks in the [BLS2] algorithm to give an O˜(n) Monte Carlo algorithm for the small base case. In addition, we show that   the center of a small base group can be found in time O˜(n)."
STOC,1992,126-132,Alexander I. Barvinok,Feasibility Testing for Systems of Real Quadratic Equations,https://doi.org/10.1145/129712.129725,We consider the problem of deciding whether a given system of quadratic homogeneous equations over the reals has non-trivial solution. We design an approximative algorithm whose complexity is polynomial in the number of variables and exponential in the number of equations. Some applications to general systems of polynomial equations and inequalities over the reals are discussed.
STOC,1992,133-139,Geng Lin,Fault Tolerant Planar Communication Networks,https://doi.org/10.1145/129712.129726,"Planar communication networks are used to facilitate communications in VLSI chips. Rearrangeable networks and superconcentrators are two principal planar communication networks of theoretical importance. We describe such networks in terms of graphs. One seeks such networks with as few edges (ie, switching elements) and as small degree for each vertex as possible satisfying the communication requests. In this paper, we study planar communication networks under the assumption of independent random switch failures. We construct planar rearrangeable networks and superconcentrators with concerns not only of the size (the number of edges, ie, switches in the networks) and the degrees of vertices, but also of the degree of fault tolerance. We show that any fault tolerant planar rearrangeable n-network(network failing to be a planar rearrangeable n-network with probability approaching O as n- co) and any fault tolerant planar n-superconcentrator must contain Cl (n) vertices, each having fl (log n) degree. And we construct fault tolerant planar rearrangeable n-networks with size O (na) and maximum degree O (log n), and having O (n) vertices with degree Cl (log n); we construct fault tolerant planar n-superconcentrators with size O (n2) and maximum degree O (log n), and having O (n) vertices with degree fl (log n). In both cases, the sizes are asymptotically optimal."
STOC,1992,140-149,"Andrei Z. Broder, Alan M. Frieze, Eli Upfal",Existence and Construction of Edge Disjoint Paths on Expander Graphs,https://doi.org/10.1145/129712.129727,"Given an expander graph G=(V, E) and a set of K disjoint pairs of vertices in V, we are interested in finding for each pair (a;, b~), a path connecting a; to bi, such that the set of K paths so found is edge disjoint.(For general graphs the related decision problem is NP-complete.) We prove sufficient conditions for the existence of K~ n/(log n) k edge disjoint paths connecting any set of K disjoint pairs of vertices on any n vertex bounded degree expander, where~ depends only on the expansion properties of the input graph, and not on n. Furthermore, we present a randomized o (n3) time algorithm, and a random NC algorithm for constructing these paths.(Previous existence proofs and construction algorithms allowed only up to n’pairs, for some ea 1/3, and strong expanders[16].)"
STOC,1992,150-161,"Bruce M. Maggs, Ramesh K. Sitaraman",Simple Algorithms for Routing on Butterfly Networks with Bounded Queues (Extended Abstract),https://doi.org/10.1145/129712.129728,"This paper examines several simple algorithms for routing packets on butterfly networks with bounded queues. We show that for any pure queuing protocol, a routing problem in which each of the N inputs sends a packet to a randomly chosen output requires O(log N) steps, with high probability, provided that the queue size is a sufficiently large, but fixed, constant. We also show that for any deterministic non-predictive queuing protocol, there exists a permutation that requires Ω(N/q log N) time to route, where q is the maximum queue size. We present a new algorithm for routing a random problem on a fully-loaded butterfly with bounded-size queues in O(log  N) steps, with high probability. The algorithm is simpler than the previous algorithms of Ranade and Pippenger because it does not use ghost messages, it does not compare the ranks or destinations of packets as they pass through a switch, and it cannot deadlock. Finally, using Valiant's idea of random intermediate destinations, we generalize a result of Koch's by showing that, if each wire can support q messages, then for any permutation, the expected number of messages that succeed in locking down paths from their origins to their destinations in back-to-back butterflies is Ω(N(log N1/q). The analysis also applies to store-and-forward algorithms that drop packets if they attempt  to enter full queues."
STOC,1992,162-169,"Yonatan Aumann, Michael Ben-Or",Computing with Faulty Arrays,https://doi.org/10.1145/129712.129729,"We present and O(1) slowdown emulation of a fault-free N x N two dimensional mesh with a slack of O(log N log log N) by a faulty mesh of the same size and slack. All components of the faulty mesh, including the memory modules, are assumed to be subject to failure. The faults may occur at any time during the emulation and the system readjusts dynamically."
STOC,1992,170-177,"Anders Björner, László Lovász 0001, Andrew Chi-Chih Yao",Linear Decision Trees: Volume Estimates and Topological Bounds,https://doi.org/10.1145/129712.129730,"We describe two methods for es-timating the size and depth of decision trees where a lineartest is performed at each node. Both methods are applied to the question of deciding by a linear decision tree whether given n real numbers some k of them are equal. We show that the minimum depth of a linear deci-sion tree for this problem is G (n log (n/k)). The upper bound is easy; the lower bound can be es-tablished for k= O (n/*) by a volume argu-ment;for the whole rangehoweverour proof is more complicated and it involves the use of some "
STOC,1992,178-187,"Jeff Kahn 0001, Jeong Han Kim",Entropy and Sorting,https://doi.org/10.1145/129712.129731,"We reconsider the old problem of sorting under partial information, and give polynomial time algorithms for the following tasks. (1) Given a partial order P, find (adaptively) a sequence of comparisons (questions of the form, “is x < y?”) which sorts (i.e. finds an unknown linear extension of) P using O(log(e(P))) comparisons in worst case (where e(P) is the number of linear extensions of P). (2) Compute (on line) answers to any comparison algorithm for sorting a partial order P which force the algorithm to use  Ω(log(e(P))) comparisons. (3) Given a partial order P of size n, estimate e(P) to within a factor exponential in n. (We give upper and lower bounds which differ by the factor nn/n!.) Our approach, based on entropy of the comparability graph of P and convex minimization via the ellipsoid method, is completely different from earlier attempts to deal with these questions."
STOC,1992,188-199,"Paul Beame, Joan Lawry",Randomized versus Nondeterministic Communication Complexity,https://doi.org/10.1145/129712.129732,"Our main result is the demonstration of a Boolean function f with nondeterministic and co-nondeterministic complexities O(log n) and ε-error randomized complexity Ω(log2 n), for 0 ≤ ε < 1/2. This is the first separation of this kind for a decision problem."
STOC,1992,200-220,"Paul Beame, Russell Impagliazzo, Jan Krajícek, Toniann Pitassi, Pavel Pudlák, Alan R. Woods",Exponential Lower Bounds for the Pigeonhole Principle,https://doi.org/10.1145/129712.129733,"In this paper we prove an exponential lower bound on the size of bounded-depth Frege proofs for the pigeonhole principle(PHP). We also obtain an~(log log rz)-depth lower bound for any polynomial-sized Frege proof of the pigeonhole principle. Our theorem nearly completes the search for the exact complexity of the PHP, as Sam Buss has constructed polynomial-size, log ndepth Frege proofs for the PHP. The main lemma in our proof can be viewed as a general H&. stad-style Switching Lemma for restrictions that are partial matchings. Our lower bounds for the pigeonhole principle improve on previous superpolynomial lower bounds."
STOC,1992,221-228,Bruce A. Reed,Finding Approximate Separators and Computing Tree Width Quickly,https://doi.org/10.1145/129712.129734,"We show that for any fixed k, there is a linear-time algorithm which given a graph G either: (i) finds a cutset X of G with |X| ≤ k such that no component of G–X contains more than 3/4|G–X| vertices, or (ii) determines that for any set X of vertices of G with |X| ≤ k, there is a component of G–X which contains more than 2/3|G–X| vertices. This approximate separator algorithm can be used to develop and O(n log   n algorithm for determining if G has a tree decomposition of width at most k (for fixed k) and finding such a tree decomposition if it exists."
STOC,1992,229-240,Satish Rao,Faster Algorithms for Finding Small Edge Cuts in Planar Graphs (Extended Abstract),https://doi.org/10.1145/129712.129735,"In this paper, we consider partitioning a planar graph by removing either nodes or edges. In particular, we consider a cut to be either a set of nodes or edges whose removal divides the graph into two pieces. We define the balance of a cut as the ratio of the weight of the smaller side of the cut to the total weight in the graph. Thus, the best possible balance is 1/2. We define the quotient cost of a cut as the ratio of the cost of the cut to the size of the smaller side of the cut. Thus, a costly cut with a high balance may have lower quotient cost than a less costly cut with a lower balance. Finally, we define the flux of a graph as the minimum quotient cost of any cut in the graph. We are interested in  finding small cuts with high balance; either finding the cut that minimizes the quotient cost of the cut, or finding the smallest cut of some specified balance. (For balance 1/3, this problem has been called the minimum separator problem.) We present a very simple algorithm for finding 1.5 times optimal quotient node or edge cuts in planar graphs in time O(n2 min (W, C)), where W is the total weight of the graph, and C is the total cost of the graph. In fact, these cuts are only nonoptimal when they have very good balance. Thus, the algorithms either find an optimal quotient cut or a nearly optimal quotient cut with very high balance. We can greatly improve the  running time if we settle for finding 3.5 times optimal quotient node and edge cuts. We can accomplish this in O(n2(log W + log C)) time. And, if we are willing to settle for O(k) times optimal solutions, we can make the running time quite fast; O(n 1+1/k log n(log W + log C)log C). If k=log m, and W and C are polynomial in n, this becomes O(n log3n). Finally, we  give approximation algorithms for finding nearly optimal balanced node or edge separators in planar graphs, based on the quotient cut algorithms. These algorithms improve upon previous algorithms by being much faster, much much simpler, and by applying to node separation as well as edge separation."
STOC,1992,241-251,"Elias Dahlhaus, David S. Johnson, Christos H. Papadimitriou, Paul D. Seymour, Mihalis Yannakakis",The Complexity of Multiway Cuts (Extended Abstract),https://doi.org/10.1145/129712.129736,"In the Multiway Cut problem we are given an edge-weighted graph and a subset of the vertices called terminals, and asked for a minimum weight set of edges that separates each terminal from all the others. When the number k of terminals is two, this is simply the min-cut, max-flow problem, and can be solved in polynomial time. We show that the problem becomes NP-hard as soon as k = 3, but can be solved in polynomial time for planar graphs for any fixed k. The planar problem is NP-hard, however, if k is not fixed. We also describe a simple approximation algorithm for arbitrary graphs that is guaranteed to come within a factor of 2–2/k of the optimal cut weight."
STOC,1992,252-263,"Dorit Dor, Michael Tarsi",Graph Decomposition Is NPC-A Complete Proof of Holyer's Conjecture,https://doi.org/10.1145/129712.129737,"An H-decomposition of a graph G = (V,E) is a partition of E into subgraphs isomorphic to H. Given a fixed graph H, the H-decomposition problem is to determine whether an input graph G admits an H-decomposition. I. Holyer (1980) conjectured that H-decomposition is Np-complete whenever H is connected and has at least 3 edges. Some partial results have been obtained during the last decade. A complete proof for Holyer's conjecture is the content of this paper."
STOC,1992,264-274,"David Lee 0001, Mihalis Yannakakis",Online Minimization of Transition Systems (Extended Abstract),https://doi.org/10.1145/129712.129738,"We are given a transition system implicitly through a compact representation and wish to perform simultaneously reachability analysis and minimization without constructing first the whole system graph. We present an algorithm for this problem that applies to general systems, provided we have appropriate primitive operations for manipulating blocks of states and we can determine termination; the number of operations needed to construct the minimal reachable graph is quadratic in the size of this graph. We specialize the method to obtain efficient algorithms for extended finite state machines that apply separable affine transformations on the variables."
STOC,1992,275-282,Shmuel Safra,Exponential Determinization for omega-Automata with Strong-Fairness Acceptance Condition (Extended Abstract),https://doi.org/10.1145/129712.129739,"In [Saf88] an exponential determination procedure for Bu¨chi automata was shown, yielding tight bounds for decision procedures of some logics ([EJ88, Saf88, SV89, KT89]). In [SV89] the complexity of determinization and complementation of ω-automata was further investigated, leaving as an open question the complexity of the determinization of a single class of ω-automata. For this class of ω-automata with strong fairness as acceptance condition (Street automata), [SV89] managed to show an exponential complementation procedure, but showed that the blow-up of the translation of these automata to any of the classes known to admit exponential determinization is inherently exponential. This might suggest that the blow-up of the determinization of Street  automata is inherently doubly exponential. Surprisingly, we show an exponential determinization construction for any Streett automaton. In fact, the complexity of our construction is roughly the same as the complexity achieved in [Saf88] for Bu¨chi automata. Moreover, a simple observation extends this upper bound to the complexity of the complementation problem. Since any ω-automaton that admits exponential determinization can be easily converted into a Streett automaton, we get one procedure that can be used for all of these conversions. This construction is optimal (up to a constant factor in the exponent) for all of these conversions. Our results imply that Streett automata (with strong fairness as  acceptance condition) can be used instead of Bu¨chi automata (with the weaker acceptance condition) without any loss of efficiency."
STOC,1992,283-293,"Stephen J. Bellantoni, Stephen A. Cook",A New Recursion-Theoretic Characterization of the Polytime Functions (Extended Abstract),https://doi.org/10.1145/129712.129740,"We give a recursion-theoretic characterization of FP which describes polynomial time computation independently of any externally imposed resource bounds. In particular, this syntactic characterization avoids the explicit size bounds on recursion (and the initial function 2|x|.|y|) of Cobham."
STOC,1992,294-305,"Adam J. Grove, Joseph Y. Halpern, Daphne Koller",Asymptotic Conditional Probabilities for First-Order Logic,https://doi.org/10.1145/129712.129741,"Motivated by problems that arise in computing degrees of belief, we consider the problem of computing asymptotic conditional probabilities for first-order formulas. That is, given first-order formulas φ and θ, we consider the number of structures with domain {1,…,N} that satisfy θ, and compute the fraction of them in which φ is true. We then consider what happens to this probability of first-order formulas, except that now we are considering asymptotic conditional probabilities. Although work has been done on special cases of asymptotic conditional probabilities, no general theory has been developed. This is probably due in part to the fact that it has been known that, if there is a binary predicate symbol in the vocabulary, asymptotic conditional probabilities do not always exist. We show that in this general case, almost all the questions one might want to ask (such as deciding whether the asymptotic probability exists) are highly undecidable. On the other hand, we show that the situation with unary predicates only is much better. If the vocabulary consists only of unary predicate and constant symbols, it is decidable whether the limit exists, and if it does, there is an effective algorithm for computing it. The complexity depends on two parameters: whether there is a fixed finite vocabulary or an infinite one, and whether there is a bound on the depth of quantifier nesting."
STOC,1992,306-317,"Zvi M. Kedem, Krishna V. Palem, Michael O. Rabin, A. Raghunathan",Efficient Program Transformations for Resilient Parallel Computation via Randomization (Preliminary Version),https://doi.org/10.1145/129712.129742,"In this paper, we address the problem of automatically transforming arbitrary programs written for an ideal parallel machine to run on a completely asynchronous machine. We present a transformation which can be applied to an ideal program such that the resulting program's execution on an asynchronous machine is work and space efficient, relative to the ideal program from which it is derived. Above all, the transformation will guarantee that the ideal program will execute in a continually progressive manner on the asynchronous machine; these instructions are not universal. Furthermore, the individual processors can get delayed for arbitrary amounts of time while executing any instruction. In contrast,  previous work relied either on the asynchronous machine having universal read-modify-write instructions as primitives, or on limited asynchrony by restricting the relative speeds of the processors."
STOC,1992,318-326,"Richard M. Karp, Michael Luby, Friedhelm Meyer auf der Heide",Efficient PRAM Simulation on a Distributed Memory Machine,https://doi.org/10.1145/129712.129743,"We present a randomized simulation of a nlog log (n) log (n)-processor shared memory machine (DMM) with optimal expected delay O(log log (n)) per step of simulation. The time bound for the delay is guaranteed with overwhelming probability. The algorithm is based on hashing and uses a novel simulation scheme. The best previous simulations use a simpler scheme based on hashing and have much larger expected delay: Θ(log(n)/log log (n)) for the simulation of an n-processor PRAM on an n processor DMM, and Θ(log(n)) in the case where the simulation preserves the processor-time product."
STOC,1992,327-338,"Miklós Ajtai, Nimrod Megiddo",A Deterministic Poly(log log N)-Time N-Processor Algorithm for Linear Programming in Fixed Dimension,https://doi.org/10.1145/129712.129744,"It is shown that for any fixed number of variables, the linear programming problems with n linear inequalities can be solved deterministically by n parallel processors in sub-logarithmic time. The parallel time bound is O((log log n)d) where d is the number of variables. In the one-dimensional case this bound is optimal."
STOC,1992,339-350,Pierre Kelsen,On the Parallel Complexity of Computing a Maximal Independent Set in a Hypergraph,https://doi.org/10.1145/129712.129745,"A maximal independent set in a hypergraph is a subset of vertices that is maximal with respect to the property of not containing any edge of the hypergraph. We show that an algorithm proposed by Beame and Luby is in randomized NC for hypergraphs in which the maximum edge size is bounded by a constant. To prove this, we bound the upper tail of sums of dependent random variables defined on the edges of a hypergraph. These bounds may be viewed as extensions of bounds on the tail of the binomial distribution. We derandomize this algorithm to obtain the first sublinear time deterministic algorithm for hypergraphs with edges of size O(1). The algorithm exhibits the following time-processor tradeoff: it can be made to run in time O(nε) with   nO(1/ε) processors for a hypergraph on n vertices, for any ε ≥ 2d+1• (log log n)/(log n); here d = O(1) denotes the maximum size of an edge in H. In particular, for any constant ε > O, we have an algorithm running in time O(nε) on a polynomial number of processors, and we have an algorithm running in time (log n)O(1) on nO(log n/log log n) processors."
STOC,1992,351-369,Dana Angluin,Computational Learning Theory: Survey and Selected Bibliography,https://doi.org/10.1145/129712.129746,"Not now! This also is part of the goals. So far the emphasis has been on inductive learning(from examples) of concepts (binary classifications of examples) adapting the methods of analysis of algorithms and complexity theory to evaluate the resource use of proposed learning algorithms. When the examples are random, statistical methods are also important."
STOC,1992,370-381,"Nader H. Bshouty, Thomas R. Hancock, Lisa Hellerstein",Learning Arithmetic Read-Once Formulas,https://doi.org/10.1145/129712.129747,"A formula is read-once if each variable appears at most once in it. An arithmetic read-once formula is one in which the operators are addition, subtraction, multiplication, and division. We present polynomial time algorithm for exactly learning (or interpolating) arithmetic read-once formulas computing functions over a field. We present an algorithm that uses randomized membership queries (or substitutions) to identify such formulas over large finite fields and infinite fields. We also present a deterministic algorithm that uses equivalence queries as well as membership queries to identify arithmetic read-once formulas over small finite fields. We then non-constructively show the existence of deterministic membership query (interpolation) algorithms for arbitrary formulas over fields  of characteristic 0 and for division-free formulas over large or infinite fields. Our algorithms assume we are able to efficiently perform arithmetic operations on field elements and compute square roots in the field. It is shown that the ability to compute square roots is necessary, in the sense that the problem of computing n – 1 square roots in a field can be reduced to the problem of identifying an arithmetic formula over n variables in that field. Our equivalence queries are of a slightly non-standard form, in which counterexamples are required to not be inputs on which the formula evaluates to 0/0. This assumption is shown to be necessary for fields of size  o(n/log n), for which it is shown  that there is no polynomial time identification algorithm that uses just membership and standard equivalence queries."
STOC,1992,382-389,"Avrim Blum, Steven Rudich",Fast Learning of k-Term DNF Formulas with Queries,https://doi.org/10.1145/129712.129748,"This paper presents an algorithm that uses equivalence and membership queries to learn the class of k-term DNF formulas in time O(n•2o(k)), where n is the number of input variables. This improves upon previous O(nk) bounds and allows one to learn DNF of O(log n) terms in polynomial time. We present the algorithm in its most natural form as a randomized algorithm, and then show how recent derandomization techniques can be used to make it deterministic. The algorithm is an exact learning algorithm, but one where the equivalance query hypotheses and the final output are general (not necessarily k-term) DNF  formulas. For the special case of 2-term DNF formulas, we give a simpler version of our algorithm that uses at most 4n + 2 total membership and equivalence queries."
STOC,1992,390-399,Shai Ben-David,Can Finite Samples Detect Singularities of Real-Valued Functions?,https://doi.org/10.1145/129712.129749,"Consider the following type of problem: There is an unknown function, f : Rn → Rm, there is also a black-box that on query x (ε Rn) returns f(x). Is there an algorithm that, using probes to the black-box, can figure out analytic information about f? (For an example: “Is f a polynomial?”, “Is f a second order differentiable at x = (0,0,…,0)?” etc.). Clearly, for examples as these, if we bound the number of probes an algorithm has to settle for, no algorithm can carry the task. On the other    hand, if one allows an infinite iteration of a “probe compute and guess” process, then, (quite surprisingly) for many such questions, there are algorithms that are guaranteed to be correct in all but finitely many of their guesses. We call such questions Decidable In the Limit, (DIL). We analyze the class of DIL problems and provide a necessary and sufficient condition for the membership of a decision problem in this class. We offer an algorithm for any DIL problem, and apply it to several types of learning tasks. Furthermore, if an a-priori probability distribution P, according to which f is being chosen, is available to the algorithm, then it can be strengthened into a finite algorithm. More precisely, for many   distributions P, there exists a polynomial function, l, such that for every 0<δ<1, there is an algorithm using at most l(log(δ)) many probes that succeeds on more than (1–δ) of the f's (as measured by P). We believe that the new approach presented here will be found useful for many further applications."
STOC,1992,400-404,Steven Lindell,A Logspace Algorithm for Tree Canonization (Extended Abstract),https://doi.org/10.1145/129712.129750,"We present a solution to the problem of assigning to each directed tree T of size n a unique isomorphism invariant name for T, using only work space O(log n). Hence, tree isomorphism is computable in logspace. As another consequence, we obtain the corollary that the set of logspace computable queries (Lspace) on trees is recursively enumerable. Our results extend easily to undirected trees and even forests."
STOC,1992,405-416,C. Greg Plaxton,A Hypercubic Sorting Network with Nearly Logarithmic Depth,https://doi.org/10.1145/129712.129751,"A natural class of “hypercubic” sorting networks is defined. The regular structure of these sorting networks allows for elegant and efficient implementations on any of the so-called hypercubic networks (e.g., the hypercube, shuffle-exchange, butterfly, and cube-connected cycles). This class of sorting networks contains Batcher's O(lg2 n)-depth bitonic sort, but not the O(lg n)-depth sorting network of Ajtai, Komlo´s, and Szemere´di. In fact, no o(lg2 n)-depth compare-interchange sort was previously known for any of the hypercubic networks. In this paper, we prove the existence of a family of 2O((lg lg n)1/2) lg  n-depth hypercubic sorting networks. Note that this depth is o(lg1+ε n) for any constant ε > 0."
STOC,1992,417-428,"Michael Klugerman, C. Greg Plaxton",Small-Depth Counting Networks,https://doi.org/10.1145/129712.129752,"Generalizing the notion of a sorting network, Aspnes, Herlihy, and Shavit recently introduced a class ofso-called“counting” networks, and established an 0 (lg2n) upper bound on the depth complexity of such networks. Their work was motivated byanumberofpractical applications arising inthe domain of asynchronous shared memory machines. This paper continues the analysis of counting networks, providing a number of new upper bounds. In particular, we present an explicit construction of an O (c] g”~ lg n)-depth counting network, a randomized construction of an O (lg n)-depth network(that works with extremely high probability), and using the random construction we present an existential proof of a deterministic o (lg n)-depth network, The latter result matches the trivial Q (lg n)-depth lower bound to within a constant factor."
