booktitle,year,pages,author,title,ee,abstract
STOC,1989,157-166,"Stuart A. Kurtz, Stephen R. Mahaney, James S. Royer",The Isomorphism Conjecture Fails Relative to a Random Oracle (Extended Abstract),https://doi.org/10.1145/73007.73022,"Berman and Hartmanis[1977] conjectured that there is a polynomial-time computable isomorphism between any two languages complete for NP with respect to polynomial-time computable many-one (Karp) reductions. Joseph and Young [1985] gave a structural definition of a class of NP-complete sets—the k-creative sets—and defined a class of sets (the K;‘s) that are necessarily~-creative. They went on to conjecture that certain of these K}’s are not isomorphic to the standard NP-complete sets. Clearly, the Berman–Hartmanis and Joseph–Young conjectures cannot both be correct.We introduce a family of strong one-way functions, the scrambling functions. If f is a scrambling function, then K} is not isomorphic to the standard NP-complete sets, as Joseph and Young conjectured, and the Berman–Hartmanis conjecture fails. Indeed, if scrambling functions exist, then the isomorphism also fails at higher complexity classes such as EXP and NEXP. As evidence for the existence of scrambling functions, we show that much more powerful one-way functions—the annihikzting functions—exist relative to a random oracle. Random oracles are the first examples of oracles relative to which the isomorphism conjecture fails with respect to higher classes such as EXP and NEXP."
STOC,1989,167-176,Alexander A. Razborov,On the Method of Approximations,https://doi.org/10.1145/73007.73023,"Recently, there has been progress in proving lower bounds for certain restricted models of Boolean computations. In particular, by the so-called method of approximations, exponential lower bounds have been obtained for monotone complexity [RazSSb, RazS5a, AES5, ABS7, TarS9, AndS7] and for bounded-depth circuits over several bases [RazS7, SmoS7, Pats61 (an informal account of the method can be found in [RazSG, BSSS]). The most interesting question about approximations is, doubtless, how useful can they be for arbitrary circuits. This question can be made quite precise because the method of approximations is easy to formalize (actually this was done already in [RazS5b])."
STOC,1989,177-185,Nader H. Bshouty,On the Extended Direct Sum Conjecture,https://doi.org/10.1145/73007.73024,We consider the quadratic complexity of certain sets of quadratic forms. We study a classes of direct sums of quadratic forms. For these classes of problems we show that the complexity of one direct sum is the sum of the complexity of the summands and that every minimal quadratic algorithm for computing the direct sums is a direct-sum algorithm.
STOC,1989,186-196,Andrew Chi-Chih Yao,Circuits and Local Computation,https://doi.org/10.1145/73007.73025,"This paper contains two parts. In Part I, we show that polynomial-size monotone threshold circuits of depth k form a proper hierarchy in parameter k. This implies in particular that monotone TC0 is properly contained in NC1. In Part II, we introduce a new concept, called local function, which tries to characterize when a function can be efficiently computed using only localized processing elements. It serves as a unifying framework for viewing related and sometimes apparently unrelated results. In particular, it will be demonstrated that the recent results on lower bounds for monotone circuits by Razborov [Ra1] and Karchmer and Wigderson [KW], as well as a main theorem in Part I of this paper, can be regarded as proving certain functions to be nonlocal. We will also suggest an approach based on locality for attacking the conjecture that (nonmonotone) TC0 is properly contained in NC1."
STOC,1989,197-203,Paul Beame,A General Sequential Time-Space Tradeoff for Finding Unique Elements,https://doi.org/10.1145/73007.73026,"An optimal Ω(n2) lower bound is shown for the time-space product of any R-way branching program that determines those values which occur exactly once in a list of n integers in the range [1, R] where R ≥ n. This Ω(n2) tradeoff also applies to the sorting problem and thus improves the previous time-space tradeoffs for sorting. Because the R-way branching program is a such a powerful model these time-space product tradeoffs also apply to all models of sequential computation that have a fair measure of space such as off-line multi-tape Turing machines and off-line log-cost RAMs."
STOC,1989,204-216,"Shai Ben-David, Benny Chor, Oded Goldreich 0001, Michael Luby",On the Theory of Average Case Complexity,https://doi.org/10.1145/73007.73027,"This paper takes the next step in developing the theory of average case complexity initiated by Leonid A. Levin. Previous works [Levin 84, Gurevich 87, Venkatesan and Levin 88] have focused on the existence of complete problems. We widen the scope to other basic questions in computational complexity. Our results include:  the equivalence of search and decision problems in the context of average case complexity; an initial analysis of the structure of distributional-NP under reductions which preserve average polynomial-time; a proof that if all distributional-NP is in average polynomial-time then non-deterministic exponential-time equals deterministic exponential time (i.e., a collapse in the worst case hierarchy); definitions and basic theorems regarding other complexity classes such as average log-space."
STOC,1989,217-226,"Tak Wah Lam, Prasoon Tiwari, Martin Tompa",Tradeoffs Between Communication and Space,https://doi.org/10.1145/73007.73028,"This paper initiates the study of communication complexity when the processors have limited work space. The following tradeoffs between number C of communications steps and space S are proved:  For multiplying two n × n matrices in the arithmetic model with two-way communication, CS = Θ(n2). For convolution of two degree n polynomials in the arithmetic model with two-way communication, CS = Θ(n2). For multiplying an n × n matrix by an n-vector in the Boolean model with one-way communication, CS = Θ(n2).  In contrast, the discrete Fourier transform and sorting can be accomplished in Ο(n) communication steps and Ο(log n) space simultaneously, and the search problems of Karchmer and Wigderson associated with any language in NCk can be solved in Ο(logk n) communication steps and Ο(logk n) space simultaneously."
STOC,1989,227-240,"Richard R. Koch, Frank Thomson Leighton, Bruce M. Maggs, Satish Rao, Arnold L. Rosenberg",Work-Preserving Emulations of Fixed-Connection Networks (Extended Abstract),https://doi.org/10.1145/73007.73029,"In this paper, we study the problem of emulating TG steps of an NG-node guest network on an NH-node host network. We call an emulation work-preserving if the time required by the host, TH, is Ο(TGNG/NH) because then both the guest and host networks perform the same total work, Θ(TGNG), to within a constant factor. We say that an emulation is real-time if TH = Ο(TG), because then the host emulates the guest with constant delay. Although many isolated emulation results have been proved for specific networks in the past, and measures such as dilation and congestion were known to be important, the field has lacked a model within which general results and meaningful lower bounds can be proved. We attempt to provide such a model, along with corresponding general techniques and specific results in this paper. Some of the more interesting and diverse consequences of this work include:  a proof that a linear array can emulate a (much larger) butterfly in a work-preserving fashion, but that a butterfly cannot emulate an expander (of any size) in a work-preserving fashion. a proof that a mesh can be emulated in real time in a work-preserving fashion on a butterfly, even though any Ο(1)-to-1 embedding of a mesh in a butterfly has dilation Ω(log N), a proof that an N log N-node butterfly can be emulated in a work-preserving fashion on an N-node shuffle-exchange graph, and vice-versa, simple Ο(N2/log2 N)-area and Ο(N3/2/log3/2 N)-volume layouts for the N-node shuffle-exchange graph, and an algorithm for sorting N-numbers in Ο(log N) steps with high probability on an N-node shuffle-exchange graph with constant size queues."
STOC,1989,241-250,Eli Upfal,An O(log N) Deterministic Packet Routing Scheme (Preliminary Version),https://doi.org/10.1145/73007.73030,"A deterministic O(log N)-time algorithm for the problem of routing an aribitrary permutation on an N-processor bounded-degree network with bounded buffers is presented. Unlike all previous deterministic solutions to this problem, our routing scheme does not reduce the routing problem to sorting and does not use the sorting network of Ajtai, et al. [1]. Consequently, the constant in the run time of our routing scheme is substantially smaller, and the network topology is significantly simpler."
STOC,1989,251-263,"Johan Håstad, Frank Thomson Leighton, Mark Newman",Fast Computation Using Faulty Hypercubes (Extended Abstract),https://doi.org/10.1145/73007.73031,"We consider the computational power of a hypercube containing a potentially large number of randomly located faulty components. We describe a randomized algorithm which embeds an N-node hypercube in an N-node hypercube with faulty processors. Provided that the processors of the N-node hypercube are faulty with probability p < 1, and that the faults are independently distributed, we show that with high probability, the faulty hypercube can emulate the fault-free hypercube with only constant slowdown. In other words, an N-node hypercube with faults can simulate T steps of an N-node fault-free hypercube in O(T) steps. The embedding is easy to construct in polylogarithmic time using only local control. We also describe O(log N)-step routing algorithms which ensure the delivery of messages with high probability even when a constant fraction of the nodes and edges have failed. The routing results represent the first adaptive routing algorithms for which an effective theoretical analysis has been achieved."
STOC,1989,264-273,"John H. Reif, Stephen R. Tate",Optimal Size Integer Division Circuits,https://doi.org/10.1145/73007.73032,"Division is a fundamental problem for arithmetic and algebraic computation. This paper describes Boolean circuits (of bounded fan-in) for integer division (finding reciprocals) that have size Ο(M(n)) and depth Ο(lognlog logn), where M(n) is the size complexity of Ο(logn) depth integer multiplication circuits. Currently, M(n) is known to be Ο(nlogn log,n), but any improvement in this bound that preserves circuit depth will be reflected by a similar improvement in the size complexity of our division algorithm. Previously, no one has been able to derive a division circuit with size Ο(n logc n) for any c, and simultaneous depth less than Ω(log2 n). Our circuits are logspace uniform; that is, they can be constructed by a deterministic Turing machine in space Ο(log n). Our results match the best known depth bounds for logspace uniform circuits, and are optimal in size. The general method of high order iterative formulas is of independent interest as a way of efficiently using parallel processors to solve algebraic problems. In particular, our algorithm implies that any rational function can be evaluated in these complexity bounds. As an introduction to high order iterative methods we also present a circuit for finding polynomial reciprocals (where the coefficients come from an arbitrary ring, and ring operations are unit cost in the circuit) in size Ο(PM (n)) and depth Ο(log n log log n), where PM(n) is the size complexity of optimal depth polynomial multiplication."
STOC,1989,274-285,"Noga Alon, Amotz Bar-Noy, Nathan Linial, David Peleg",On the Complexity of Radio Communication (Extended Abstract),https://doi.org/10.1145/73007.73033,"A radio network is a synchronous network of processors that communicate by transmitting messages to their neighbors. A processor receives a message in a given step if and only if it is silent then and precisely one of its neighbors transmits. This stringent rule poses serious difficulties in performing even the simplest tasks. This is true even under the overly optimistic assumptions of centralized coordination and complete knowledge of the network topology. This paper is concerned with lower and upper bounds for the complexity of realizing various communication primitives for radio networks. Our first result deals with the broadcast operation. We prove the existence of a family of radius-2 networks on n vertices for which any broadcast schedule requires at least Ω(log2 n) rounds of transmissions. This matches an upper bound of O(log2 n) rounds for networks of radius 2 proved earlier by Bar-Yehuda, Goldreich and Itai [BGI]. It is worth mentioning that this lower bound holds even under optimal centralized coordination, while the (randomized) algorithm of [BGI] is distributed. We then look at the question of simulating two of the standard message-passing models on a radio network. Both models can easily simulate the radio model with no overhead. In the other direction, we propose and study a primitive called the single-round simulation (SRS), enabling the simulation of a single round of an algorithm designed for the standard message models. We give lower bounds for the length of SRS schedules for both models, and supply constructions or existence proofs for schedules of matching (or almost matching) lengths. Finally we give tight bounds for the length of schedules for computing census functions on a radio network."
STOC,1989,286-296,"Ming-Yang Kao, Gregory E. Shannon","Local Reorientation, Global Order, and Planar Topology (Preliminary Version)",https://doi.org/10.1145/73007.73034,"Almost every problem on digraphs requires computing strongly connected components and directed spanning trees in one form or another. It has long been an open problem whether polylog time and linear processors are enough to find the strongly connected components of a digraph and compute directed spanning trees for these components. This paper provides the first non-trivial partial solution to this open problem: For a planar digraph with n vertices, the strongly connected components can be computed in O(log3n) time and O(n) processors. If the graph is strongly connected, a directed spanning tree can be built in O(log2 n) time and O(n) processors. Both algorithms are deterministic and run on a parallel random access machine that allows concurrent reads and concurrent writes in its shared memory."
STOC,1989,297-308,"Alok Aggarwal, Richard J. Anderson, Ming-Yang Kao",Parallel Depth-First Search in General Directed Graphs (Preliminary Version),https://doi.org/10.1145/73007.73035,"A directed cycle separator of an n-vertex directed graph is a simple directed cycle such that when the vertices of the cycle are deleted, the resulting graph has no strongly connected component with more than n/2 vertices. This paper shows that the problem of finding a directed cycle separator is in randomized NC. The paper also proves that computing cycle separators and conducting depth-first search in directed graphs are deterministic NC-equivalent. These two results together yield the first RNC algorithm for depth-first search in directed graphs."
STOC,1989,309-319,"Omer Berkman, Dany Breslauer, Zvi Galil, Baruch Schieber, Uzi Vishkin",Highly Parallelizable Problems (Extended Abstract),https://doi.org/10.1145/73007.73036,"1. Introduction It is commonly agreed that the class NC contains exactly all the problems that are amenable to parallel computation. It corresponds to the class P of the problems with feasible sequential solution. But establishing that a problem is in NC does not really prove that the problem has a good parallel algorithm.(This is even more so than the fact that a problem is in P does not mean that it has an efficient sequential algorithm.) Even being in NC’is not enough because the 0 (logn) time solution might use many processors. Optimal parallel algorithms are those with a linear time-processor product and linear space. They correspond to linear time and space sequential algorithms. We call a problem highly parallelizable if it can be solved by an optimal parallel algorithm of time 0 (loglogn). We restrict attention to the CRCW PRAM model, because, in general, a sublogarithmic time requires the concurrent write model (see [CDR-861). We use the weakest Common CRCW PRAM model, in which the only con-current writes allowed are of the value one.There are several known highly parallelizable problems for which there is a constant-time optimal algorithm. They include:(1) OR and AND functions,(2) maximum finding for “small integers”[FRW-881,(Small integers are integers in the range [I,..., nc 1, for some constant c.)(3) finding whether n integers drawn from the domain [l... Ad], are pairwise distinct given a memory of size h/l [FMW-871, and (4) logjz-coloring of a cycle [CV-SG]."
STOC,1989,320-326,Ravi B. Boppana,Optimal Separations Between Concurrent-Write Parallel Machines,https://doi.org/10.1145/73007.73037,"We obtain tight bounds on the relative powers of the Priority and Common models of parallel random-access machines (PRAMs). Specifically we prove that:  The Element Distinctness function of n integers, though solvable in constant time on a Priority PRAM with n processors, requires Ω(A(n,p)) time to solve on a Common PRAM with p ≥ n processors, where A(n,p) = n log n/p log (n/p log n + 1). One step of a Priority PRAM with n processors can be simulated on a Common PRAM with p processors in Ο(A(n,p)) steps.  As an example, the results show that the time separation between Priority and Common PRAMs each with n processors is Θ(log n/log log n)."
STOC,1989,327-335,Noam Nisan,CREW PRAMs and Decision Trees,https://doi.org/10.1145/73007.73038,"This paper gives a full characterization of the time needed to compute a Boolean function on a CREW PRAM with an unlimited number of processors. The characterization is given in terms of a new complexity measure of Boolean functions: the “block sensitivity”. This measure is a generalization of the well know “critical sensitivity” measure (see [W], [CDR], [Si]). The block sensitivity is also shown to relate to the Boolean decision tree complexity, and the implication is that the decision tree complexity also fully characterizes the CREW PRAM complexity. This solves an open problem of [W]. Our results imply that changes in the instruction set of the processors or in the capacity of the shared memory cells do not change by more than a constant factor the time required by a CREW PRAM to compute any Boolean function. Moreover, we even show that a seemingly weaker version of a CREW PRAM, the CROW PRAM ([DR]), can compute functions as quickly as a general CREW PRAM. This solves an open problem of [DR]. Finally, our results have implications regarding the power of randomization in the Boolean decision tree model. We show that in this model, randomization may only achieve a polynomial speedup over deterministic computation. This was known for Las-Vegas randomized computation; we prove it also for 1-sided error computation (a quadratic bound) and 2-sided error (a cubic bound)."
STOC,1989,336-344,"Amos Fiat, Moni Naor",Implicit O(1) Probe Search,https://doi.org/10.1145/73007.73039,"Given a set of n elements from the domain 1, …, m, we investigate how to arrange them in a table of size n, so that searching for an element in the table can be done in constant time. Yao has shown that this cannot be done when the domain is sufficiently large as a function of n ([Yao]). [FNSS] have shown that this can be done when the domain is linear in the number of elements. We give a constructive solution when the domain m is polynomial in the number of elements n, and give a nonconstructive proof for m no larger than exponential in poly(n). We improve upon [Yao] and give better bounds on the maximum m for which implicit O(1) probe search can be done. We achieve our results by showing the tight relationship between hashing and certain encoding problems."
STOC,1989,345-354,"Michael L. Fredman, Michael E. Saks",The Cell Probe Complexity of Dynamic Data Structures,https://doi.org/10.1145/73007.73040,"Dynamic data structure problems involve the representation of data in memory in such a way as to permit certain types of modifications of the data (updates) and certain types of questions about the data (queries). This paradigm encompasses many fundamental problems in computer science. The purpose of this paper is to prove new lower and upper bounds on the time per operation to implement solutions to some familiar dynamic data structure problems including list representation, subset ranking, partial sums, and the set union problem. The main features of our lower bounds are:  They hold in the cell probe model of computation (A. Yao [18]) in which the time complexity of a sequential computation is defined to be the number of words of memory that are accessed. (The number of bits b in a single word of memory is a parameter of the model). All other computations are free. This model is at least as powerful as a random access machine and allows for unusual representation of data, indirect addressing etc. This contrasts with most previous lower bounds which are proved in models (e.g., algebraic, comparison, pointer manipulation) which require restrictions on the way data is represented and manipulated. The lower bound method presented here can be used to derive amortized complexities, worst case per operation complexities, and randomized complexities. The results occasionally provide (nearly tight) tradeoffs between the number R of words of memory that are read per operation, the number W of memory words rewritten per operation and the size b of each word. For the problems considered here there is a parameter n that represents the size of the data set being manipulated and for these problems b = logn is a natural register size to consider. By letting b vary, our results illustrate the effect of register size on time complexity. For instance, one consequence of the results is that for some of the problems considered here, increasing the register size from logn to polylog(n) only reduces the time complexity by a constant factor. On the other hand, decreasing the register size from logn to 1 increases time complexity by a logn factor for one of the problems we consider and only a loglogn factor for some other problems.  The first two specific data structure problems for which we obtain bounds are:  List Representation. This problem concerns the representation of an ordered list of at most n (not necessarily distinct) elements from the universe U = {1, 2,…, n}. The operations to be supported are report(k), which returns the kth element of the list, insert(k, u) which inserts element u into the list between the elements in positions k - 1 and k, delete(k), which deletes the kth item. Subset Rank. This problem concerns the representation of a subset S of U = {1, 2,…, n}. The operations that must be supported are the updates “insert item j into the set” and “delete item j from the set” and the queries rank(j), which returns the number of elements in S that are less than or equal to j.  The natural word size for these problems is b = logn, which allows an item of U or an index into the list to be stored in one register. One simple solution to the list representation problem is to maintain a vector v, whose kth entry contains the kth item of the list. The report operation can be done in constant time, but the insert and delete operations may take time linear in the length of the list. Alternatively, one could store the items of the list with each element having a pointer to its predecessor and successor in the list. This allows for constant time updates (given a pointer to the appropriate location), but requires linear cost for queries. This problem can be solved must more efficiently by use of …"
