booktitle,year,pages,author,title,ee,abstract
STOC,1988,407-421,"Harold N. Gabow, Herbert H. Westermann","Forests, Frames and Games: Algorithms for Matroid Sums and Applications",https://doi.org/10.1145/62212.62252,"This paper presents improved algorithms for matroid partitioning problems, such as finding a maximum cardinality set of edges of a graph that can be partitioned into k forests. The notion of a clamp in a matroid sum is introduced. Efficient algorithms for problems involving clumps are presented. Applications of these algorithms to problems arising in the study of structural rigidity of graphs, the Shannon switching game and others are given."
STOC,1988,422-425,Pravin M. Vaidya,Geometry Helps in Matching (Extended Abstract),https://doi.org/10.1145/62212.62253,"A set of 2n points on the plane induces a complete weighted undirected graph as follows: The points are the vertices of the graph and the weight of an edge between any two points is the distance between the points under some metric. We study the problem of finding a minimum weight complete matching (MWCM) in such a graph. We give an Ο(n23 (logn)4) algorithm for finding an MWCM in such a graph, for the L1 (manhattan), the L2 (euclidean), and the L∞ metrics. We also study the bipartite version of the problem, where half the points are painted with one color and the other half are painted with another color, and the restriction is that a point of one color may be matched only to a point of another color. We present an Ο(n2.5 logn) algorithm for the bipartite version, for the L1, L2, and L∞, metrics. The running time for the bipartite version can be further improved to Ο(n2 (logn)3) for the L1 and L∞ metrics."
STOC,1988,426-433,"Hubert de Fraysseix, János Pach, Richard Pollack",Small Sets Supporting Fáry Embeddings of Planar Graphs,https://doi.org/10.1145/62212.62254,"Answering a question of Rosenstiehl and Tarjan, we show that every plane graph with n vertices has a Fáry embedding (i.e., straight-line embedding) on the 2n - 4 by n - 2 grid and provide an Ο(n) space, Ο(n log n) time algorithm to effect this embedding. The grid size is asymptotically optimal and it had been previously unknown whether one can always find a polynomial sized grid to support such an embedding. On the other hand we show that any set F, which can support a Fáry embedding of every planar graph of size n, has cardinality at least n + (1 - ο(1)) √n which settles a problem of Mohar."
STOC,1988,434-444,"Tomás Feder, Daniel H. Greene",Optimal Algorithms for Approximate Clustering,https://doi.org/10.1145/62212.62255,"In a clustering problem, the aim is to partition a given set of n points in d-dimensional space into k groups, called clusters, so that points within each cluster are near each other. Two objective functions frequently used to measure the performance of a clustering algorithm are, for any L4 metric, (a) the maximum distance between pairs of points in the same cluster, and (b) the maximum distance between points in each cluster and a chosen cluster center; we refer to either measure as the cluster size. We show that one cannot approximate the optimal cluster size for a fixed number of clusters within a factor close to 2 in polynomial time, for two or more dimensions, unless P=NP. We also present an algorithm that achieves this factor of 2 in time Ο(n log k), and show that this running time is optimal in the algebraic decision tree model. For a fixed cluster size, on the other hand, we give a polynomial time approximation scheme that estimates the optimal number of clusters under the second measure of cluster size within factors arbitrarily close to 1. Our approach is extended to provide approximation algorithms for the restricted centers, suppliers, and weighted suppliers problems that run in optimal Ο(n log k) time and achieve optimal or nearly optimal approximation bounds."
STOC,1988,445-459,"Steven Fortune, Gordon T. Wilfong",Planning Constrained Motion,https://doi.org/10.1145/62212.62256,"Anyone who has ever tried to parallel park an automobile is familiar with the problem of planning cons&ned motion. The difficulty of planning such motions is twofold. While an automobile csn move forward {or backward) and turn, its turning radius has a lower bound defied by the steering mechanism. Thus the motion of the automobile must be collision-free and must conform to the automobile’s turning radius constraint.Classical motion planning, as studied by Schwark and Sharir [SS83] and others, has addressed the first aspect of the problem, namely, the problem of fimding arbitrary collision-free paths for art object. We study the consequences of imposing a curvature constraint on the allowable paths. The model we examine is that of a directed point moving in a bounded hvodiiensional closed polygonal environment U. The directed point can move forward (in the sense of its associated direction) and it can change its direction at a rate (with respect to path length) bounded by some fixed maximum. A phccment of the point is a pair consisting of a position and direction. We wish to answer the following reachability question:“Given a source and target placement of the point is there a m&m of the point within V from the source placement to the target placement that satisfies the curvature constraint?“."
STOC,1988,460-467,John F. Canny,Some Algebraic and Geometric Computations in PSPACE,https://doi.org/10.1145/62212.62257,"We give a PSPACE algorithm for determining the signs of multivariate polynomials at the common zeros of a system of polynomial equations. One of the consequences of this result is that the “Generalized Movers' Problem” in robotics drops from EXPTIME into PSPACE, and is therefore PSPACE-complete by a previous hardness result [Rei]. We also show that the existential theory of the real numbers can be decided in PSPACE. Other geometric problems that also drop into PSPACE include the 3-d Euclidean Shortest Path Problem, and the “2-d Asteroid Avoidance Problem” described in [RS]. Our method combines the theorem of the primitive element from classical algebra with a symbolic polynomial evaluation lemma from [BKR]. A decision problem involving several algebraic numbers is reduced to a problem involving a single algebraic number or primitive element, which rationally generates all the given algebraic numbers."
STOC,1988,468-476,Valerie King,Lower Bounds on the Complexity of Graph Properties,https://doi.org/10.1145/62212.62258,"In this simple model, a decision tree algorithm must determine whether an unknown digraph on nodes {1, 2, …, n} has a given property by asking questions of the form “Is edge <i,j> in the graph?”. The complexity of a property is the number of questions which must be asked in the worst case. Aanderaa and Rosenberg conjectured that any monotone, nontrivial, (isomorphism-invariant) n-node digraph property has complexity Ω(n2). This bound was proved by Rivest and Vuillemin and subsequently improved to n2/4+ο(n2). In Part I, we give a bound of n2/2+ο(n2). Whether these properties are evasive remains open. In Part II, we investigate the power of randomness in recognizing these properties by considering randomized decision tree algorithms in which coins may be flipped to determine the next edge to be queried. Yao's lower bound on the randomized complexity of any monotone nontrivial graph property is improved from Ω(nlog1/12n) to Ω(n5/4), and improved bounds for the complexity of monotone, nontrivial bipartite graph properties are shown."
STOC,1988,477-490,"Stavros S. Cosmadakis, Haim Gaifman, Paris C. Kanellakis, Moshe Y. Vardi",Decidable Optimization Problems for Database Logic Programs (Preliminary Report),https://doi.org/10.1145/62212.62259,"Datalog is the language of logic programs without function symbols. It is used as a database query language. If it is possible to eliminate recursion from a Datalog program Π, then Π is said to be bounded. It is known that the problem of deciding whether a given Datalog program is bounded is undecidable, even for binary programs. We show here that boundedness is decidable for monadic programs, i.e., programs where the recursive predicates are monadic (the non-recursive predicates can have arbitrary arity). Underlying our results are new tools for the optimization of Datalog programs based on automata theory and logic. In particular, one of the tools we develop is a theory of two-way alternating tree automata. We also use our techniques to show that containment for monadic programs is decidable."
STOC,1988,491-503,Sorin Istrail,Polynomial Universal Traversing Sequences for Cycles Are Constructible (Extended Abstract),https://doi.org/10.1145/62212.62260,"The paper constructs the first polynomial universal traversing sequences for cycles, solving an open problem of S. Cook and R. Aleliunas, R. Karp, R. Lipton, L. Lovasz, C. Rackoff (1979) [2] in the case of 2-regular graphs. The existence of universal traversing sequences of size Ο(d2n3logn) for n-vertex d-regular graphs was established in [2] by a probabilistic argument, which was inherently non-constructive. For the cycles, the non-constructive upper bound was improved to Ο (n3) by Janowsky (1983) [13] and Cobham (1986) [8]. Previously, the best explicit constructions for cycles were due to Bridgland (1986) and A. Bar-Noy, A. Borodin, M. Karchmer, N. Linial, and M. Werman (1986), and have size Ο(nlog n). Our universal traversing sequence has size Ο(n4.76), and can be constructed in log-space."
STOC,1988,504-509,"Janos Pintz, William L. Steiger, Endre Szemerédi",Two Infinite Sets of Primes with Fast Primality Tests,https://doi.org/10.1145/62212.62261,"Infinite sets P and Q of primes are described, P ⊂ Q. For any natural number n it can be decided if n ∈ P in (deterministic) time Ο((log n)9). This answers affirmatively the question of whether there exists an infinite set of primes whose membership can be tested in polynomial time, and is the main result of the paper. Also, for every n ∈ Q, we show how to produce at random, in expected time Ο((log n)3), a certificate of length Ο(log n) which can be verified in (deterministic) time Ο((log n)3); this is less than the time needed for two exponentiations and is much faster than existing methods. Finally it is important that P is relatively dense (at least cn2/3/log n elements less than n). Elements of Q in a given range may be generated quickly, but it would be costly for an adversary to search Q in this range; this could be useful in cryptography."
STOC,1988,510-513,"Christos H. Papadimitriou, Mihalis Yannakakis",Towards an Architecture-Independent Analysis of Parallel Algorithms (Extended Abstract),https://doi.org/10.1145/62212.62262,"Harnessing the massively parallel architectures soon to become available into efficient algorithmic cooperation is one of the most important intellectual challenges facing Computer Science today. To the theoretician, the task seems similar to thiat of understanding the issues involved in the performance of sequential algorithms (which motivated Knuth’s books, among other important works), only mfinitely more complex. In sequential computation, th. e design process involves (a) choosing an algorithm and (b) analyzing it (mostly, counting its steps). In the parallel context, however, we have at least four stages:(1) Choose the algorithm (say, a directed acyclic graph (dag) indicating the elementary computations and their interdependence, a model in which evaluation of sequential performance is trivial).(2) Choose a particular multiprocessor architecture.(3) Find a schedule whereby the algorithm is executed on the processors (so that all necessary data a: re available at the appropriate processor at the time of each computation).(4) Only now can we talk about the performance of the algorithm, measured as the makespan of the schedule (elapsed time for computing the last result). In our opinion, it is this multi-layered nature of the problem that lies at the heart of the difficulties encountered in the development of the necessary ideas, principles, and tools for the design of parallel algorithms.Is there a way to shortcut the process, thus improving our chances of finally gaining some insight into parallel algorithms? It would be very interesting if we could combine stages (3) and (4) into a single step whereby the performance of the algorithm cho-"
STOC,1988,514-527,"Harold N. Gabow, Robert Endre Tarjan",Almost-Optimum Speed-ups of Algorithms for Bipartite Matching and Related Problems,https://doi.org/10.1145/62212.62263,"We present algorithms for matching and related problems that run on an EREW PRAM with p processors. Given is a bipartite graph G with n vertices, m edges, and integral edge costs at most N in magnitude. We give an algorithm for the assignment problem (minimum cost perfect bipartite matching) that runs in Ο(√nm log (nN)(log(2p))/p) time and Ο(m) space, for p ≤ m/(√nlog2n). For p = 1 this improves the best known sequential algorithm, and is within a factor of log (nN) of the best known bound for the problem without costs (maximum cardinality matching). For p > 1 the time is within a factor of log p of optimum speed-up. Extensions include an algorithm for maximum cardinality bipartite matching with slightly better processor bounds, and similar results for bipartite degree-constrained subgraph problems (with and without costs). Our ideas also extend to general graph matching problems."
STOC,1988,528-538,"Leonard M. Adleman, Kireeti Kompella",Using Smoothness to Achieve Parallelism (Abstract),https://doi.org/10.1145/62212.62264,"Currently, there is a great deal of excitement about research in the area of parallel algorithms. Considerable progress has been made in many areas: graph theory, combinatorics, matrix theory, numericcal analysis,) etc. For many problems NC algorithms have been found (eg maximal independent set [KW],[GS], sorting [AKS], permutation grqup membership [Lu], CFL recognition [Ru], matrix arithmetic [C&l,[PRl]). For many other problems proofs of P-completeness have been obtained (eg, the circuit value problem [La], unification [DKM], linear pr0grammin. g [DLR], roaxi-mum network flow [GSS], lexicographically first maximal clique [Co]). Regrettably, the situation in computational number theory is less satisfactory. While NC algorithms have been discovered for lthe basic arithmetic operations [Sal,[Re],[BCH], and progress has been made on problems involving polynomials [Eb],[PR2],[BGH], the parallel complexity of such fundamental problems as integer gcds and modular exponentiation has remained open since first being raised in a paper by Cook [Co]. Indeed, it seems possible that the prospects for parallelism in computational number theory rest on these problems: if integer gcd mReseeueh supported under NSF Grant# CCR 8619296Permission to copy without fee all or part of this material is granted provided that the copies are not made or distributed for direct commercial advantage, the ACM copyright notice and the title of the publication and its date appear, and notice is given that copying is by permission of the Association for Computing Machinery. To copy otherwise, or to republish, requires a fee and/or specfic permission."
STOC,1988,539-550,"Mauricio Karchmer, Avi Wigderson",Monotone Circuits for Connectivity Require Super-logarithmic Depth,https://doi.org/10.1145/62212.62265,"We prove that every monotone circuit which tests st-connectivity of an undirected graph on n nodes has depth Ω(log2n). This implies a superpolynomial (nΩ(log n)) lower bound on the size of any monotone formula for st-connectivity. The proof draws intuition from a new characterization of circuit depth in terms of communication complexity. It uses counting arguments and Extremal Set Theory. Within the same framework, we also give a very simple and intuitive proof of a depth analogue of a theorem of Krapchenko concerning formula size lower bounds."
