booktitle,year,pages,author,title,ee,abstract
STOC,1985,98-102,Noga Alon,"Expanders, Sorting in Rounds and Superconcentrators of Limited Depth",https://doi.org/10.1145/22145.22156,"Expanding graphs and superconcentrators are relevant to theoretical computer science in several ways. Here we use finite geometries to construct explicitly highly expanding graphs with essentially the smallest possible number of edges. Our graphs enable us to improve significantly previous results on a parallel sorting problem, by describing an explicit algorithm to sort n elements in k time units using Ο(nαk) processors, where, e.g., α2 = 7/4. Using our graphs we can also construct efficient n-superconcentrators of limited depth. For example, we construct an n superconcentrator of depth 3 with Ο(n4/3) edges; better than the previous known results."
STOC,1985,103-112,Robert E. Wilber,White Pebbles Help,https://doi.org/10.1145/22145.22157,"A family of directed acyclic graphs of vertex indegree 2 is constructed for which there are strategies of the black-white pebble game that use asymptotically fewer pebbles than the best strategies of the black pebble game. This shows that there are straight-line programs that can be evaluated nondeterministically with asymptotically less space than is required by any deterministic evaluation."
STOC,1985,114-120,"Brenda S. Baker, Steven Fortune, Eric Grosse",Stable Prehension with Three Fingers,https://doi.org/10.1145/22145.22158,"We study grasps by a robot hand in the absence of friction. In two dimensions, a hand with three spring-loaded fingers and five degrees of freedom can achieve an equilibrium grasp on any object described by a polygon. Furthermore, the grasp is stable, that is, at a local minimum of the potential energy function defined by the springs of the fingers. In three dimensions, the hand can grasp any cylinder. In contrast, if the degrees of freedom of the hand are restricted to correspond to a hand built by Hanafusa and Asada, stable grips on a polygon cannot in general be achieved."
STOC,1985,121-130,Ming-Deh A. Huang,Riemann Hypothesis and Finding Roots over Finite Fields,https://doi.org/10.1145/22145.22159,"It is shown that assuming Generalized Riemann Hypothesis, the roots of ƒ(x) = O mod p, where p is a prime and f(x) is an integral Abilene polynomial can be found in deterministic polynomial time. The method developed for solving this problem is also applied to prime decomposition in Abelian number fields, and the following result is obtained: assuming Generalized Riemann Hypotheses, for Abelian number fields K of finite extension degree over the rational number field Q, the decomposition pattern of a prime p in K, i.e. the ramification index and the residue class degree, can be computed in deterministic polynomial time, providing p does not divide the extension degree of K over Q. It is also shown, as a theorem fundamental to our algorithm, that for q, p prime and m the order of p mod q, there is a q-th nonresidue in the finite field Fpm that can be written as ao + a1w + … + am-1wm-1, where |a1| ≤ cq2 log2(pq), c is an absolute effectively computable constant, and 1, w, …, wm-1 form a basis of Fpm over Fp. More explicitly, w is a root of the q-th cyclotomic polynomial over Fp. This result partially generalizes, to finite field extensions over Fp, a classical result in number theory stating that assuming Generalized Riemann Hypothesis, the least q-th nonresidue mod p for p,q prime and q dividing p - t is bounded by c log2p, where c is an absolute, effectively computable constant."
STOC,1985,131-142,Erich L. Kaltofen,Computing with Polynomials Given by Straight-Line Programs I: Greatest Common Divisors,https://doi.org/10.1145/22145.22160,"We develop algorithms on multivariate polynomials represented by straight-line programs for the greatest common divisor problem and conversion to sparse representation. Our algorithms are in random polynomial-time for the usual coefficient fields and output with controllably high probability the correct result which for the GCD problem is a straight-line program determining the GCD of the inputs and for the conversion algorithm is the sparse representation of the input. The algorithms only require an a priori bound for the total degrees of the inputs. Over rational numbers the conversion algorithm also needs a bound on the size of the polynomial coefficients. As specializations we get, e.g., random polynomial-time algorithms for computing the sparse GCD of polynomial determinants or for computing the sparse solution of a linear system whose coefficients are given by formulas."
STOC,1985,143-152,"Victor Y. Pan, John H. Reif",Efficient Parallel Solution of Linear Systems,https://doi.org/10.1145/22145.22161,"The most efficient known parallel algorithms for inversion of a nonsingular n × n matrix A or solving a linear system Ax = b over the rationals require Ο(log n)2 time and M(n)n0.5 processors (where M(n) is the number of processors required in order to multiply two n × n rational matrices in time Ο(log n).) Furthermore, all known polylog time algorithms for those problems are unstable: they require the calculation to be done with perfect precision; otherwise they give no results at all. This paper describes parallel algorithms that have good numerical stability and remain efficient as n grows large. In particular, we describe a quadratically convergent iterative method that gives the inverse (within the relative precision 2-nO(1)) of an n × n rational matrix A with condition ≤ n0(1) in Ο(log n)2 time using M(n) processors. This is the optimum processor bound and the factor n0.5 improvement of known processor bounds for polylog time matrix inversion. It is the first known polylog time algorithm that is numerically stable. The algorithm relies on our method of computing an approximate inverse of A that involves Ο(log n) parallel steps and n2 processors. Also, we give a parallel algorithm for solution of a linear system Ax = b with a sparse n × n symmetric positive definite matrix A. If the graph G(A) (which has n vertices and has an edge for each nonzero entry of A) is s(n)-separable, then our algorithm requires only Ο((log n)(log s(n))2) time and |E| + M(s(n)) processors. The algorithm computes a recursive factorization of A so that the solution of any other linear system Ax = b′ with the same matrix A requires only Ο(log n log s(n)) time and |E| + s(n)2 processors."
STOC,1985,153-162,"Katalin Friedl, Lajos Rónyai",Polynomial Time Solutions of Some Problems in Computational Algebra,https://doi.org/10.1145/22145.22162,"The first structure theory in abstract algebra was that of finite dimensional Lie algebras (Cartan-Killing), followed by the structure theory of associative algebras (Wedderburn-Artin). These theories determine, in a non-constructive way, the basic building blocks of the respective algebras (the radical and the simple components of the factor by the radical). In view of the extensive computations done in such algebras, it seems important to design efficient algorithms to find these building blocks. We find polynomial time solutions to a substantial part of these problems. We restrict our attention to algebras over finite fields and over algebraic number fields. We succeed in determining the radical (the “bad part” of the algebra) in polynomial time, using (in the case of prime characteristic) some new algebraic results developed in this paper. For associative algebras we are able to determine the simple components as well. This latter result generalizes factorization of polynomials over the given field. Correspondingly, our algorithm over finite fields is Las Vegas. Some of the results generalize to fields given by oracles. Some fundamental problems remain open. An example: decide whether or not a given rational algebra is a noncommutative field."
STOC,1985,163-168,"Andrew Chi-Chih Yao, F. Frances Yao",A General Approach to d-Dimensional Geometric Queries (Extended Abstract),https://doi.org/10.1145/22145.22163,"It is shown that any bounded region in Ed can be divided into 2d subregions of equal volume in such a way that no hyperplane in Ed can intersect all 2d of the subregions. This theorem provides the basis of a data structure scheme for organizing n points in d dimensions. Under this scheme, a broad class of geometric queries in d dimensions, including many common problems in range search and optimization, can be solved in linear storage space and sublinear time."
STOC,1985,169-174,Pravin M. Vaidya,Space-Time Tradeoffs for Orthogonal Range Queries (Extended Abstract),https://doi.org/10.1145/22145.22164,We investigate the question of (storage) space - (retrieval) time tradeoff for orthogonal range queries on a static database. Lower bounds on the product of retrieval time and storage space are obtained in the arithmetic and tree models.
STOC,1985,175-184,Kenneth L. Clarkson,A Probabilistic Algorithm for the Post Office Problem,https://doi.org/10.1145/22145.22165,"The post office problem is the following: points in d-dimensional space, so that given an arbitrary point p, the closest points in S to p can be found quickly. We consider the case of this problem where the Euclidean norm is the measure of distance. The previous best algorithm for this problem for d>2 requires Ο(n2d+1) preprocessing time to build a data structure allowing an Ο(log n query time. We will show that a data structure can be built in expected Ο(n(d-1)(1+k)) time, for any fixed k;>Ο, so that closest-point queries can be answered in Ο(log n) worstcase time. (The constant factors depend on d and k.) The algorithm employs random sampling, so the expected time holds for any set of points. A variant of this algorithm (for the variant problem where only one closest point of S to the query point is desired) requires Ο(n⌈d/2⌉) ο(n⌈d/2⌉) preprocessing time for ο(nt) worst-case query time, for any fixed ε>0. These results approach the Ω(n⌈d/2⌉) preprocessing time required for any algorithm constructing the Voronoi diagram of the input points. Implementation of these algorithms requires not too much more than a random sampling procedure and a procedure for constructing the Voronoi diagram of that random sample."
STOC,1985,185-194,Dov Harel,A Linear Time Algorithm for Finding Dominators in Flow Graphs and Related Problems,https://doi.org/10.1145/22145.22166,"In the first part of the paper we show how to extend recent methods for solving a special case of the union-find problem in linear time, to a special case of the eval-link-update problem for computing the minimum function defined on paths of trees. In the cases where our approach is applicable, we give a way to perform m eval, link, and update operations on n elements in O(m + n) time and O(n) space, improved from O(m α(m + n, n) + n) time and O(n) space in the more general case, where α is a functional inverse of Ackermans function. The technique gives similar improvements in the efficiency of algorithms for solving several network optimization problems in the case where all the keys involved are integers in some suitable range. In the second part of the paper we show how to use the new technique for speeding up the fastest known algorithm for finding dominators in flow graphs so that it runs in linear time. We introduce the notions of pseudo and external dominators which are both computable in linear time and make the technique introduced in the first part applicable for finding immediate dominators. We first give an algorithm for a limited class of graphs which include cycle free graphs, and thus can be used to find dominators in reducible flow graphs. We then show how to extend our technique for computing dominators on any flow graph. All the algorithms we describe run on a Random Access Machine."
STOC,1985,195-204,"Hitoshi Suzuki, Takao Nishizeki, Nobuji Saito",Multicommodity Flows in Planar Undirected Graphs and Shortest Paths,https://doi.org/10.1145/22145.22167,This paper deals with the multicommodity flow problems for two classes of planar undirected graphs. The first class C12 consists of graphs in which each source-sink pair is located on one of two specified face boundaries. The second class C01 consists of graphs in which some of the source-sink pairs are located on a specified face boundary and all the other pairs share a common sink located on the boundary. We show that the multicommodity flow problem for a graph in C12 (resp. C01) can be reduced to the shortest path problem for an undirected (resp. a directed) graph obtained from the dual of the original undirected graph.
STOC,1985,205-212,Joseph C. Culberson,The Effect of Updates in Binary Search Trees,https://doi.org/10.1145/22145.22168,"If a binary search tree is created by inserting N keys in random order using the usual insertion algorithm, then it is well known that the average search path is about 1.4lgN. However, if deletions, using the frequently recommended Hibbard's algorithm, are interspersed with the insertions, then virtually nothing has been proven except for Knuth and Jonassen's very difficult, but complete, analysis of the case N = 3. In this paper it is shown that after a sufficient number of updates the average search path is θ(N1/2). An improved algorithm given by Knuth is shown to have the same asymptotic behavior."
STOC,1985,213-216,"Samuel W. Bent, John W. John",Finding the Median Requires 2n Comparisons,https://doi.org/10.1145/22145.22169,"A long-standing problem in the analysis of algorithms is to determine the number of comparisons needed to find the t-th largest element in a totally ordered universe of size n. This number has been christened Vt (r) in the literature. By symmetry, we may always assume that 1<[n/21. Of particuiar interest is the asymptotic behavior of V*(n) when n goes to infinity either with f bed or with 1= an for a fixed constant a in the range 0< a 5 l/2. The case 1=[n/21, of course, gives the complexity of finding the median of n elements. The problem has an illustrious history. Knuth [lo] describes an investigation of Vz ((n) made by Dodgson (Lewis Carroll) in 1883 that event. ually inspired its exact determination,"
STOC,1985,217-223,"Fan R. K. Chung, D. J. Hajela, Paul D. Seymour",Self-Organizing Sequential Search and Hilbert's Inequalities,https://doi.org/10.1145/22145.22170,In this paper we describe a general technique which can be used to solve an old problem in analyzing self-organizing sequential search. We prove that the average time required for the move-to-front heuristic is no more than π/2 times that of the optimal order and this bound is best possible. Hilbert's inequalities will be used to derive large classes of inequalities some of which can be applied to obtain tight worst-case bounds for several self-organizing heuristics.
STOC,1985,224-231,"Béla Bollobás, István Simon",On the Expected Behaviour of Disjoint Set Union Algorithms,https://doi.org/10.1145/22145.22171,"We show that the expected time of the Weighted Quickfind (QFW) disjoint set union and find algorithm to perform (n - 1) randomly chosen unions is cn + o(n/log n), where c = 2.0847 …. This implies, through an observation of Tarjan and Van Leeuwen, linear expected time bounds to perform O(n) unions and finds for a class of other union -find algorithms. We also prove that the expected time of the unweighted Quickfind (QF) algorithm is n2/8 + o(n(log n)2), and set the several related open questions of Knuth and Schönhage."
STOC,1985,232-239,David Peleg,Concurrent Dynamic Logic (Extended Abstract),https://doi.org/10.1145/22145.22172,"In this paper concurrent dynamic logic (CDL) is introduced as an extension of dynamic logic tailored toward handling concurrent programs. Properties of CDL are discussed, both on the propositional and first-order level, and the extension is shown to possess most of the desirable properties of DL. Its relationships with the μ-calculus, game logic, DL with recursive procedures, and PTIME are further explored, revealing natural connections between concurrency, recursion, and alternation."
STOC,1985,240-251,"Moshe Y. Vardi, Larry J. Stockmeyer",Improved Upper and Lower Bounds for Modal Logics of Programs: Preliminary Report,https://doi.org/10.1145/22145.22173,"We describe novel techniques for establishing improved upper and lower bounds for modal logics of programs: 1) We introduce hybrid tree automata. These automata seems to be doubly exponential more powerful than Rabin tree automata but their emptiness problem is only exponentially harder (nondeterministic exponential time vs. nondeterministic polynomial time). The satisfiability problem for several logics is reducible to the emptiness problem for hybrid tree automata. Using this reduction we show that the satisfiability problems for Streett's delta-PDL. Kozen's μ-calculus and Parikh's game logic are solvable in nondeterministic exponential time, and the satisfiability problem for Emerson and Halpern's CTL and Vardi and Wolper's process logic (YAPL) are solvable in nondeterministic doubly exponential time. 2) We encode Turing machine computations by Kripke structures where every state in the structure represents a single tape cell. This yields a deterministic doubly exponential time lower bound for CTL and YAPL. 3) For variants of CTL and YAPL that deal only with finite computations we prove completeness for deterministic doubly exponential time."
STOC,1985,252-262,"J. W. de Bakker, John-Jules Ch. Meyer, Ernst-Rüdiger Olderog, Jeffery I. Zucker","Transition Systems, Infinitary Languages and the Semantics of Uniform Concurrency",https://doi.org/10.1145/22145.22174,"1. INTRODUCTION Our paper aims at presenting a thorough study of the semantics of a number of concepts in concurrency. We concentrate on shuffle and synchronization merge, local and global nondeterminacy, and deadlocks. Somewhat more specifically, we provide a systematic analysis of these concepts by confronting, for three sample langudqc~ s, semantic techniques inspired by carli. l% r work due to llennessy and Plotkin (113,201) proposing an operational approach, De Bakker et al. transition systems (1141) as employed successfully in 113,201; applications in the analysis of proof systems were developed by Apt c1, 21. Compared with previous instances, our definitions exhibit various novel features:(i) the use of a model involving languages with finite and infinite words (cf. Nivat 1171);(ii) the use ot Eull recursion(based on ttic copy rule) rather than just iteration;(iii) an appealingly simple treatment of synchronization;(iv) a careful distinction between local and global nondeterminacy;(v) the restriction to uniform concurrency.Throughout the paper we only consider uniform statements: by this we mean an approach at the schematic level, leaving the elementary actions uninterpreted and avoiding the introduction of notions such as assignments or states. Many interesting issues arise at this level, and WP feel that it j, acivant ageous to kecg questiotw whicll arise after interpretation for a treatment at a second level (not dealt with in our paper)."
STOC,1985,263-272,"Kim B. Bruce, Giuseppe Longo",Provable Isomorphisms and Domain Equations in Models of Typed Languages (Preliminary Version),https://doi.org/10.1145/22145.22175,"Pcrmlwon IO copy without fee all or par1 of this material IS granted prowdcd thar the copies are not made or distributed for direct cammeruai advantage. the AC ‘M copyrlght notice and the title of the puhllcatlon and IK date appear. and notice is given that copying is by~ rm~ won o (the Aw, clarion for Computing Machinery. l’o copy otherwrse. or 10 repuhhsh. require\a ICC and or specific permlsbion."
STOC,1985,273-284,"Stavros S. Cosmadakis, Paris C. Kanellakis",Equational Theories and Database Constraints,https://doi.org/10.1145/22145.22176,"We present a novel way to formulate database dependencies as sentences of first-order logic, using equational statements instead of Horn clauses. Dependency implication is directly reduced to equational implication. Our approach is powerful enough to express functional and inclusion dependencies, which are the most common database constraints. We present a new proof procedure for these dependencies. We use our equational formulation to derive new upper and lower bounds for the complexity of their implication problems."
STOC,1985,285-290,Samuel R. Buss,The Polynomial Hierarchy and Fragments of Bounded Arithmetic (Extended Abstract),https://doi.org/10.1145/22145.22177,"One of the more important problems of computer science is to esLbhllsh precise bounds on computational complexity and, in partlcular. LO understand the relationship between P, NP, the polynomial hierarchy, I’SP4 (‘1, I: SPTlME, etc. This paper approaches these questions I ram the viewpoint of mathematical logic. in the her that e\~ entually the techniques of mathematical logic can shed light on the nature of compulalion. We define below a set of formal theories of arithmetic called collectively Hounded. Arithmrtic. These formal theories arc related UI computational complexity in that, for each theory. the functions and predicates definable in a “nice” way in that theory have a certain computational complexity and conversely every function of Lhat computation complexity is definable in that way. Thus, we ‘present a theory S: which defines precisely the class of functions in P, another theory Sf which defines precisely the clan of’functions which are polynomial time relative UI NP, a theory rt! which defines the PSPACI? functions. a theory Vi which de-fines the IIS IYI’IRII~ functions, and other theories corresponding to levels of the polynomial hierarchy. We also dixuss the properties of predicates which are definable in these theories. For instance, iT S: proves that a predicate is in NYnco-NP, then that predicate is already in P. The theories we discuss are first-order and second-order theories of arithmetic and are formulated in a manner analogous to Peano arithmetic. The weakest theory, $.. which defines the polynomial time functions, is related to the equational system PV introduced by &ok [3]. The theories S: and PV have the same open PV-equations as theorems. Finally we state some strong versions of the Gdel incompleteness theorems and we give a proof-theoretic principle which is equivalent to Nl’= co-NP."
STOC,1985,291-304,"Shafi Goldwasser, Silvio Micali, Charles Rackoff",The Knowledge Complexity of Interactive Proof-Systems (Extended Abstract),https://doi.org/10.1145/22145.22178,"In the first part of the paper we introduce a new theorem-proving procedure, that is a new efficient method of communicating a proof. Any such method implies, directly or indirectly, a definition of proof. Our “proofs” are probabilistic in nature. On input an n-bits long statement, we may erroneously be convinced of its correctness with very small probability, say, 1"
STOC,1985,305-315,"Ronald Fagin, Moshe Y. Vardi",An Internal Semantics for Modal Logic: Preliminary Report,https://doi.org/10.1145/22145.22179,"In Kripke semantics for modal logic, “possible worlds” and the possibility relation are both primitive notions. This has both technical and conceptual shortcomings. From a technical point of view, the mathematics associated with Kripke semantics is often quite complicated. From a conceptual point of view, it is not clear how to use Kripke structures to model knowledge and belief, where one wants a clearer understanding of the notions that are primitive in Kripke semantics. We introduce modal structures as models for modal logic. We use the idea of possible worlds, but by directly describing the “internal semantics” of each possible world. It is much easier to study the standard logical questions, such as completeness, decidability, and compactness, using modal structures. Furthermore, modal structures offer a much more intuitive approach to modelling knowledge and belief."
STOC,1985,316-326,Gabriel Bracha,An O(\mathop lg n) Expected Rounds Randomized Byzantine Generals Protocol,https://doi.org/10.1145/22145.22180,"Byzantine Generals protocols enable processes to broadcast messages reliably in the presence of faulty processes. These protocols are run in a system that consists of n processes, t of which are faulty. The protocols are conducted in synchronous rounds of message exchange. It is shown that, in the absence of eavesdropping, without using cryptography, for any ε > 0 and t = n/(3 + ε), there is a randomized protocol with O(log n) expected number of rounds. If cryptographic methods are allowed, then, for ε > 0 and t = n/(2 + ε), there is a randomized protocol with O(log n) expected number of rounds. This is an improvement on the lower bound of t + 1 rounds required for deterministic protocols, and on a previous result of t/log n expected number of rounds for randomized noncryptographic protocols."
STOC,1985,327-334,Paul Feldman,Fault Tolerance of Minimal Path Routings in a Network,https://doi.org/10.1145/22145.22181,"We prove the conjectured 2T-1 pound on the diameter of a surviving quote graph from which T edges are removed, under the assumption that a minimal path routing is used we also prove the related conjecture for node failure, and combine the results into a more general theorem."
STOC,1985,335-345,"Brian A. Coan, Danny Dolev, Cynthia Dwork, Larry J. Stockmeyer",The Distributed Firing Squad Problem (Preliminary Version),https://doi.org/10.1145/22145.22182,"Many fault-tolerant distributed algorithms assume a syn-chronous system, in which processing is divided into synchronous unison “steps” separated by rounds of message exchange (see, eg,[DS, LSP]). A message sent at step s from a correct processor p to a correct processor q is received by q at step s+ l. This assumption is justified by the impossibility results of [FLP] and [DDS], which show that if the system is asynchronous then there is no protocol for distributed agreement tolerant to even one benign processor failure. Another common assumption is that all processors begin the algorithm simultaneously, ie, at the same step. In an actual distributed system in which different transactions and algorithms may be executed periodically, this may be unrealistic. Typically an algorithm is executed in response to a request from some specific processor, which may in turn be responding to some external request. If the given processor is correct then all correct processors learn of the request simultaneously, so they can indeed begin the algorithm in unison. However, if the processor is faulty then the correct processors may learn of the request at different steps. In this paper we justify the design assumption of simultaneous starts. Specifically, we provide algorithms to solve the associated synchronizationPermission to copy without fee all or parl of this material is granted provided that the copies are not made or distributed for direct commercial advantage. the ACM copyright notice and the title of the publication and i& date appear, and notice is given that copying is by permission of the Association for Computing Machinery. To copy otherwise. or to republish, requires a fee and,‘or specific permission."
STOC,1985,346-355,"Joseph Y. Halpern, Nimrod Megiddo, Ashfaq A. Munshi",Optimal Precision in the Presence of Uncertainty (Preliminary Version),https://doi.org/10.1145/22145.22183,"We consider the problem of achieving coordinated actions in a real-time distributed system. In particular, we consider how tightly processors can be guaranteed to perform a particular action, in a system where message transmission is guaranteed, but there is some uncertainty in message transmission time. We present an algorithm to achieve optimal precision in arbitrary networks."
STOC,1985,356-362,"Johan Håstad, Adi Shamir",The Cryptographic Security of Truncated Linearly Related Variables,https://doi.org/10.1145/22145.22184,"In this paper we describe a polynomial time algorithm for computing the values of variables x1, … xk when some of their bits and some linear relationships between them are known. The algorithm is essentially optimal in its use of information in the sense that it can be applied as soon as the values of the xi become uniquely determined by the constraints. Its cryptanalytic significance is demonstrated by two applications: breaking linear congruential generators whose outputs are truncated, and breaking Blum's protocol for exchanging secrets."
STOC,1985,363-365,Leonid A. Levin,One-Way Functions and Pseudorandom Generators,https://doi.org/10.1145/22145.22185,"One-way are those functions which are easy to compute, but hard to invert on a non-negligible fraction of instances. The existence of such functions with some additional assumptions was shown to be sufficient for generating perfect pseudorandom strings |Blum, Micali 82|, |Yao 82|, |Goldreich, Goldwasser, Micali 84|. Below, among a few other observations, a weaker assumption about one-way functions is suggested, which is not only sufficient, but also necessary for the existence of pseudorandom generators. The main theorem can be understood without reading the sections 3-6."
STOC,1985,366-378,Umesh V. Vazirani,Towards a Strong Communication Complexity Theory or Generating Quasi-Random Sequences from Two Communicating Slightly-random Sources (Extended Abstract),https://doi.org/10.1145/22145.22186,"Several computational applications, such as randomizing algorithms[Ra], stochastic simulation [SC, KG] and cryptographic protocols [B11, GM, W] assume a fast source of unbiased, independent coin flips. Unfortunately, the available physical sources of randomness, such as noise diodes and geiger counters are at best imperfect[Mu]. Santha and Vazirani [SV] consider a very general model for such imperfect sources of randomness: the slightly random source. A slightly random source is a black boxPermission to copy without fee all or part of this material is granted proviacd that the copies are not made or distributed for direct commercial advantage. the ACM copyright notice and the title of the publication and its date appear, and notice is given that copying is by permission of the Association for Compuling Machinery. To copy otherwise, or to republish, requires a fee and/or specific permission."
